Rank,Club,Country,Level,Elo,From,To
82,Ascoli,ITA,1,1618.55541992,1989-04-20,1989-04-22
81,Ascoli,ITA,1,1618.55541992,1989-04-23,1989-04-23
82,Ascoli,ITA,1,1618.55541992,1989-04-24,1989-04-30
90,Ascoli,ITA,1,1612.73461914,1989-05-01,1989-05-01
89,Ascoli,ITA,1,1612.73461914,1989-05-02,1989-05-02
87,Ascoli,ITA,1,1612.73461914,1989-05-03,1989-05-03
88,Ascoli,ITA,1,1611.80737305,1989-05-04,1989-05-06
89,Ascoli,ITA,1,1611.80737305,1989-05-07,1989-05-07
84,Ascoli,ITA,1,1617.11682129,1989-05-08,1989-05-09
85,Ascoli,ITA,1,1617.11682129,1989-05-10,1989-05-10
87,Ascoli,ITA,1,1612.24389648,1989-05-11,1989-05-13
85,Ascoli,ITA,1,1612.24389648,1989-05-14,1989-05-14
82,Ascoli,ITA,1,1618.09777832,1989-05-15,1989-05-17
82,Ascoli,ITA,1,1621.52001953,1989-05-18,1989-05-21
76,Ascoli,ITA,1,1634.37243652,1989-05-22,1989-05-24
72,Ascoli,ITA,1,1641.86901855,1989-05-25,1989-05-27
71,Ascoli,ITA,1,1641.86901855,1989-05-28,1989-05-28
66,Ascoli,ITA,1,1651.28234863,1989-05-29,1989-06-04
66,Ascoli,ITA,1,1654.93408203,1989-06-05,1989-06-10
65,Ascoli,ITA,1,1654.93408203,1989-06-11,1989-06-11
55,Ascoli,ITA,1,1670.15869141,1989-06-12,1989-06-18
58,Ascoli,ITA,1,1666.99682617,1989-06-19,1989-06-25
62,Ascoli,ITA,1,1662.75158691,1989-06-26,1989-08-05
61,Ascoli,ITA,1,1662.75158691,1989-08-06,1989-08-10
60,Ascoli,ITA,1,1662.75158691,1989-08-11,1989-08-19
58,Ascoli,ITA,1,1662.75158691,1989-08-20,1989-08-22
59,Ascoli,ITA,1,1662.75158691,1989-08-23,1989-08-23
61,Ascoli,ITA,1,1662.75158691,1989-08-24,1989-08-26
60,Ascoli,ITA,1,1662.75158691,1989-08-27,1989-08-27
64,Ascoli,ITA,1,1656.71899414,1989-08-28,1989-08-29
65,Ascoli,ITA,1,1656.71899414,1989-08-30,1989-09-01
66,Ascoli,ITA,1,1656.71899414,1989-09-02,1989-09-02
65,Ascoli,ITA,1,1656.71899414,1989-09-03,1989-09-03
61,Ascoli,ITA,1,1661.40136719,1989-09-04,1989-09-06
53,Ascoli,ITA,1,1669.71142578,1989-09-07,1989-09-09
55,Ascoli,ITA,1,1669.71142578,1989-09-10,1989-09-10
60,Ascoli,ITA,1,1666.09313965,1989-09-11,1989-09-12
60,Ascoli,ITA,1,1667.28942871,1989-09-13,1989-09-13
62,Ascoli,ITA,1,1663.8885498,1989-09-14,1989-09-14
61,Ascoli,ITA,1,1664.10046387,1989-09-15,1989-09-16
62,Ascoli,ITA,1,1664.10046387,1989-09-17,1989-09-17
62,Ascoli,ITA,1,1659.87805176,1989-09-18,1989-09-19
64,Ascoli,ITA,1,1659.87805176,1989-09-20,1989-09-24
69,Ascoli,ITA,1,1654.48034668,1989-09-25,1989-09-26
69,Ascoli,ITA,1,1654.4777832,1989-09-27,1989-09-27
75,Ascoli,ITA,1,1639.47021484,1989-09-28,1989-09-30
76,Ascoli,ITA,1,1639.47021484,1989-10-01,1989-10-01
77,Ascoli,ITA,1,1641.60388184,1989-10-02,1989-10-08
78,Ascoli,ITA,1,1638.15856934,1989-10-09,1989-10-14
76,Ascoli,ITA,1,1638.15856934,1989-10-15,1989-10-15
77,Ascoli,ITA,1,1638.15856934,1989-10-16,1989-10-17
75,Ascoli,ITA,1,1640.65905762,1989-10-18,1989-10-18
73,Ascoli,ITA,1,1643.80187988,1989-10-19,1989-10-21
74,Ascoli,ITA,1,1643.80187988,1989-10-22,1989-10-22
78,Ascoli,ITA,1,1639.0098877,1989-10-23,1989-10-29
67,Ascoli,ITA,1,1650.29589844,1989-10-30,1989-10-31
68,Ascoli,ITA,1,1650.29589844,1989-11-01,1989-11-01
59,Ascoli,ITA,1,1660.21130371,1989-11-02,1989-11-04
60,Ascoli,ITA,1,1660.21130371,1989-11-05,1989-11-05
68,Ascoli,ITA,1,1653.61450195,1989-11-06,1989-11-11
67,Ascoli,ITA,1,1653.61450195,1989-11-12,1989-11-18
69,Ascoli,ITA,1,1653.61450195,1989-11-19,1989-11-19
71,Ascoli,ITA,1,1645.02612305,1989-11-20,1989-11-21
70,Ascoli,ITA,1,1645.02612305,1989-11-22,1989-11-22
72,Ascoli,ITA,1,1637.9699707,1989-11-23,1989-11-26
84,Ascoli,ITA,1,1624.93334961,1989-11-27,1989-12-02
85,Ascoli,ITA,1,1624.93334961,1989-12-03,1989-12-03
88,Ascoli,ITA,1,1616.31408691,1989-12-04,1989-12-06
87,Ascoli,ITA,1,1615.77307129,1989-12-07,1989-12-10
92,Ascoli,ITA,1,1613.07397461,1989-12-11,1989-12-16
91,Ascoli,ITA,1,1613.07397461,1989-12-17,1989-12-17
89,Ascoli,ITA,1,1617.08935547,1989-12-18,1989-12-30
92,Ascoli,ITA,1,1613.31860352,1989-12-31,1990-01-01
91,Ascoli,ITA,1,1613.31860352,1990-01-02,1990-01-02
90,Ascoli,ITA,1,1613.31860352,1990-01-03,1990-01-06
91,Ascoli,ITA,1,1613.31860352,1990-01-07,1990-01-07
92,Ascoli,ITA,1,1611.36633301,1990-01-08,1990-01-13
90,Ascoli,ITA,1,1611.36633301,1990-01-14,1990-01-14
90,Ascoli,ITA,1,1611.77807617,1990-01-15,1990-01-17
93,Ascoli,ITA,1,1608.92150879,1990-01-18,1990-01-21
99,Ascoli,ITA,1,1602.88830566,1990-01-22,1990-01-27
98,Ascoli,ITA,1,1602.88830566,1990-01-28,1990-01-28
96,Ascoli,ITA,1,1605.95812988,1990-01-29,1990-02-02
97,Ascoli,ITA,1,1605.95812988,1990-02-03,1990-02-04
95,Ascoli,ITA,1,1613.73046875,1990-02-05,1990-02-11
96,Ascoli,ITA,1,1611.01733398,1990-02-12,1990-02-18
99,Ascoli,ITA,1,1606.41101074,1990-02-19,1990-02-24
100,Ascoli,ITA,1,1606.41101074,1990-02-25,1990-02-25
99,Ascoli,ITA,1,1605.54870605,1990-02-26,1990-03-02
98,Ascoli,ITA,1,1605.54870605,1990-03-03,1990-03-04
96,Ascoli,ITA,1,1604.63696289,1990-03-05,1990-03-07
93,Ascoli,ITA,1,1612.53747559,1990-03-08,1990-03-11
92,Ascoli,ITA,1,1609.25817871,1990-03-12,1990-03-16
91,Ascoli,ITA,1,1609.25817871,1990-03-17,1990-03-17
92,Ascoli,ITA,1,1609.25817871,1990-03-18,1990-03-18
86,Ascoli,ITA,1,1616.10449219,1990-03-19,1990-03-21
87,Ascoli,ITA,1,1620.47436523,1990-03-22,1990-03-22
87,Ascoli,ITA,1,1621.19445801,1990-03-23,1990-03-25
93,Ascoli,ITA,1,1615.11706543,1990-03-26,1990-04-01
92,Ascoli,ITA,1,1615.11706543,1990-04-02,1990-04-03
89,Ascoli,ITA,1,1620.6595459,1990-04-04,1990-04-04
89,Ascoli,ITA,1,1621.13977051,1990-04-05,1990-04-08
84,Ascoli,ITA,1,1626.14233398,1990-04-09,1990-04-09
83,Ascoli,ITA,1,1626.14233398,1990-04-10,1990-04-11
82,Ascoli,ITA,1,1626.14233398,1990-04-12,1990-04-14
88,Ascoli,ITA,1,1618.40039062,1990-04-15,1990-04-16
87,Ascoli,ITA,1,1618.40039062,1990-04-17,1990-04-17
87,Ascoli,ITA,1,1619.65307617,1990-04-18,1990-04-18
83,Ascoli,ITA,1,1628.29858398,1990-04-19,1990-04-21
84,Ascoli,ITA,1,1628.29858398,1990-04-22,1990-04-22
95,Ascoli,ITA,1,1613.05505371,1990-04-23,1990-04-28
96,Ascoli,ITA,1,1613.05505371,1990-04-29,1990-04-29
96,Ascoli,ITA,1,1606.17272949,1990-04-30,1990-05-05
94,Ascoli,ITA,1,1606.17272949,1990-05-06,1990-05-06
95,Ascoli,ITA,1,1606.17272949,1990-05-07,1990-05-09
93,Ascoli,ITA,1,1610.68664551,1990-05-10,1990-05-12
94,Ascoli,ITA,1,1610.68664551,1990-05-13,1990-05-14
93,Ascoli,ITA,1,1610.68664551,1990-05-15,1990-05-19
92,Ascoli,ITA,1,1610.68664551,1990-05-20,1990-05-20
93,Ascoli,ITA,1,1610.68664551,1990-05-21,1990-05-23
92,Ascoli,ITA,1,1612.5456543,1990-05-24,1990-05-26
93,Ascoli,ITA,1,1612.5456543,1990-05-27,1990-05-27
92,Ascoli,ITA,1,1612.5456543,1990-05-28,1990-06-02
91,Ascoli,ITA,1,1612.5456543,1990-06-03,1990-07-02
91,Ascoli,ITA,2,1612.5456543,1990-07-03,1990-08-18
90,Ascoli,ITA,2,1612.5456543,1990-08-19,1990-09-01
91,Ascoli,ITA,2,1612.5456543,1990-09-02,1990-09-02
90,Ascoli,ITA,2,1612.5456543,1990-09-03,1990-09-05
89,Ascoli,ITA,2,1612.5456543,1990-09-06,1990-09-09
88,Ascoli,ITA,2,1618.30664062,1990-09-10,1990-09-15
87,Ascoli,ITA,2,1618.30664062,1990-09-16,1990-09-16
87,Ascoli,ITA,2,1618.89599609,1990-09-17,1990-09-19
86,Ascoli,ITA,2,1617.31640625,1990-09-20,1990-09-22
88,Ascoli,ITA,2,1617.31640625,1990-09-23,1990-09-23
85,Ascoli,ITA,2,1622.89404297,1990-09-24,1990-09-28
84,Ascoli,ITA,2,1622.89404297,1990-09-29,1990-09-29
82,Ascoli,ITA,2,1622.89404297,1990-09-30,1990-09-30
90,Ascoli,ITA,2,1615.08740234,1990-10-01,1990-10-02
91,Ascoli,ITA,2,1615.08740234,1990-10-03,1990-10-03
83,Ascoli,ITA,2,1630.91674805,1990-10-04,1990-10-06
82,Ascoli,ITA,2,1630.91674805,1990-10-07,1990-10-07
83,Ascoli,ITA,2,1631.08630371,1990-10-08,1990-10-14
87,Ascoli,ITA,2,1627.01586914,1990-10-15,1990-10-19
86,Ascoli,ITA,2,1627.01586914,1990-10-20,1990-10-21
85,Ascoli,ITA,2,1629.19665527,1990-10-22,1990-10-23
86,Ascoli,ITA,2,1629.19665527,1990-10-24,1990-10-24
90,Ascoli,ITA,2,1620.87463379,1990-10-25,1990-10-26
89,Ascoli,ITA,2,1620.87463379,1990-10-27,1990-10-27
90,Ascoli,ITA,2,1620.87463379,1990-10-28,1990-10-28
88,Ascoli,ITA,2,1626.82226562,1990-10-29,1990-11-03
90,Ascoli,ITA,2,1626.82226562,1990-11-04,1990-11-04
91,Ascoli,ITA,2,1620.46472168,1990-11-05,1990-11-07
86,Ascoli,ITA,2,1639.3717041,1990-11-08,1990-11-10
84,Ascoli,ITA,2,1639.3717041,1990-11-11,1990-11-11
86,Ascoli,ITA,2,1631.0970459,1990-11-12,1990-11-16
87,Ascoli,ITA,2,1631.0970459,1990-11-17,1990-11-18
86,Ascoli,ITA,2,1637.62597656,1990-11-19,1990-11-23
87,Ascoli,ITA,2,1637.62597656,1990-11-24,1990-11-24
84,Ascoli,ITA,2,1637.62597656,1990-11-25,1990-11-25
88,Ascoli,ITA,2,1628.03601074,1990-11-26,1990-11-28
86,Ascoli,ITA,2,1627.8972168,1990-11-29,1990-12-02
79,Ascoli,ITA,2,1637.9185791,1990-12-03,1990-12-09
80,Ascoli,ITA,2,1639.8885498,1990-12-10,1990-12-11
81,Ascoli,ITA,2,1639.8885498,1990-12-12,1990-12-12
79,Ascoli,ITA,2,1647.4309082,1990-12-13,1990-12-14
78,Ascoli,ITA,2,1647.4309082,1990-12-15,1990-12-16
80,Ascoli,ITA,2,1643.43408203,1990-12-17,1990-12-30
79,Ascoli,ITA,2,1644.51416016,1990-12-31,1991-01-06
82,Ascoli,ITA,2,1639.20739746,1991-01-07,1991-01-12
81,Ascoli,ITA,2,1639.20739746,1991-01-13,1991-01-13
81,Ascoli,ITA,2,1639.70275879,1991-01-14,1991-01-20
78,Ascoli,ITA,2,1646.94689941,1991-01-21,1991-01-27
72,Ascoli,ITA,2,1654.78564453,1991-01-28,1991-02-03
67,Ascoli,ITA,2,1660.23791504,1991-02-04,1991-02-10
68,Ascoli,ITA,2,1660.76904297,1991-02-11,1991-02-17
62,Ascoli,ITA,2,1667.18322754,1991-02-18,1991-02-24
63,Ascoli,ITA,2,1667.18322754,1991-02-25,1991-03-01
64,Ascoli,ITA,2,1667.18322754,1991-03-02,1991-03-02
65,Ascoli,ITA,2,1667.18322754,1991-03-03,1991-03-03
64,Ascoli,ITA,2,1669.90710449,1991-03-04,1991-03-06
64,Ascoli,ITA,2,1668.44970703,1991-03-07,1991-03-09
63,Ascoli,ITA,2,1668.44970703,1991-03-10,1991-03-10
62,Ascoli,ITA,2,1669.72753906,1991-03-11,1991-03-17
65,Ascoli,ITA,2,1664.42492676,1991-03-18,1991-03-19
67,Ascoli,ITA,2,1664.42492676,1991-03-20,1991-03-20
71,Ascoli,ITA,2,1650.9621582,1991-03-21,1991-03-24
74,Ascoli,ITA,2,1645.63232422,1991-03-25,1991-03-30
77,Ascoli,ITA,2,1641.47473145,1991-03-31,1991-03-31
78,Ascoli,ITA,2,1641.47473145,1991-04-01,1991-04-01
77,Ascoli,ITA,2,1641.47473145,1991-04-02,1991-04-06
75,Ascoli,ITA,2,1641.47473145,1991-04-07,1991-04-07
83,Ascoli,ITA,2,1628.30297852,1991-04-08,1991-04-10
87,Ascoli,ITA,2,1626.47912598,1991-04-11,1991-04-13
86,Ascoli,ITA,2,1626.47912598,1991-04-14,1991-04-14
85,Ascoli,ITA,2,1626.47912598,1991-04-15,1991-04-20
84,Ascoli,ITA,2,1626.47912598,1991-04-21,1991-04-21
83,Ascoli,ITA,2,1627.06054688,1991-04-22,1991-04-24
83,Ascoli,ITA,2,1628.0513916,1991-04-25,1991-04-27
84,Ascoli,ITA,2,1628.0513916,1991-04-28,1991-04-28
86,Ascoli,ITA,2,1626.02368164,1991-04-29,1991-05-05
90,Ascoli,ITA,2,1621.41894531,1991-05-06,1991-05-11
89,Ascoli,ITA,2,1621.41894531,1991-05-12,1991-05-12
85,Ascoli,ITA,2,1628.26184082,1991-05-13,1991-05-17
84,Ascoli,ITA,2,1628.26184082,1991-05-18,1991-05-18
85,Ascoli,ITA,2,1628.26184082,1991-05-19,1991-05-19
89,Ascoli,ITA,2,1618.89160156,1991-05-20,1991-05-22
90,Ascoli,ITA,2,1618.89160156,1991-05-23,1991-05-26
83,Ascoli,ITA,2,1624.47802734,1991-05-27,1991-05-29
82,Ascoli,ITA,2,1624.47802734,1991-05-30,1991-06-01
84,Ascoli,ITA,2,1624.47802734,1991-06-02,1991-06-02
91,Ascoli,ITA,2,1616.44641113,1991-06-03,1991-06-09
90,Ascoli,ITA,2,1620.25964355,1991-06-10,1991-06-16
86,Ascoli,ITA,2,1622.48840332,1991-06-17,1991-07-01
86,Ascoli,ITA,1,1622.48840332,1991-07-02,1991-07-03
85,Ascoli,ITA,1,1622.48840332,1991-07-04,1991-07-28
86,Ascoli,ITA,1,1622.48840332,1991-07-29,1991-07-30
84,Ascoli,ITA,1,1622.48840332,1991-07-31,1991-08-05
85,Ascoli,ITA,1,1622.48840332,1991-08-06,1991-08-10
84,Ascoli,ITA,1,1622.48840332,1991-08-11,1991-08-11
83,Ascoli,ITA,1,1622.48840332,1991-08-12,1991-08-13
84,Ascoli,ITA,1,1622.48840332,1991-08-14,1991-08-14
83,Ascoli,ITA,1,1622.48840332,1991-08-15,1991-08-17
84,Ascoli,ITA,1,1622.48840332,1991-08-18,1991-08-18
83,Ascoli,ITA,1,1622.48840332,1991-08-19,1991-08-24
84,Ascoli,ITA,1,1622.48840332,1991-08-25,1991-08-27
83,Ascoli,ITA,1,1622.48840332,1991-08-28,1991-08-28
84,Ascoli,ITA,1,1622.48840332,1991-08-29,1991-08-31
86,Ascoli,ITA,1,1622.48840332,1991-09-01,1991-09-01
88,Ascoli,ITA,1,1618.66162109,1991-09-02,1991-09-07
90,Ascoli,ITA,1,1618.66162109,1991-09-08,1991-09-08
86,Ascoli,ITA,1,1624.96020508,1991-09-09,1991-09-11
85,Ascoli,ITA,1,1624.96020508,1991-09-12,1991-09-13
86,Ascoli,ITA,1,1624.96020508,1991-09-14,1991-09-14
82,Ascoli,ITA,1,1624.96020508,1991-09-15,1991-09-15
87,Ascoli,ITA,1,1622.37744141,1991-09-16,1991-09-17
86,Ascoli,ITA,1,1622.37744141,1991-09-18,1991-09-18
84,Ascoli,ITA,1,1623.86035156,1991-09-19,1991-09-19
84,Ascoli,ITA,1,1622.5135498,1991-09-20,1991-09-20
85,Ascoli,ITA,1,1622.5135498,1991-09-21,1991-09-21
84,Ascoli,ITA,1,1622.5135498,1991-09-22,1991-09-22
95,Ascoli,ITA,1,1608.58154297,1991-09-23,1991-09-29
100,Ascoli,ITA,1,1606.46777344,1991-09-30,1991-10-01
None,Ascoli,ITA,1,1605.40515137,1991-10-02,1991-10-02
None,Ascoli,ITA,1,1589.97277832,1991-10-03,1991-10-03
None,Ascoli,ITA,1,1594.02404785,1991-10-04,1991-10-06
None,Ascoli,ITA,1,1585.2824707,1991-10-07,1991-10-20
None,Ascoli,ITA,1,1581.73303223,1991-10-21,1991-10-23
None,Ascoli,ITA,1,1582.34094238,1991-10-24,1991-10-24
None,Ascoli,ITA,1,1583.46289062,1991-10-25,1991-10-27
None,Ascoli,ITA,1,1584.64282227,1991-10-28,1991-11-03
None,Ascoli,ITA,1,1590.96740723,1991-11-04,1991-11-06
None,Ascoli,ITA,1,1594.22790527,1991-11-07,1991-11-17
None,Ascoli,ITA,1,1592.75549316,1991-11-18,1991-11-24
None,Ascoli,ITA,1,1586.3404541,1991-11-25,1991-11-27
None,Ascoli,ITA,1,1591.4675293,1991-11-28,1991-12-01
None,Ascoli,ITA,1,1585.73681641,1991-12-02,1991-12-08
None,Ascoli,ITA,1,1584.37390137,1991-12-09,1991-12-11
None,Ascoli,ITA,1,1584.36694336,1991-12-12,1991-12-15
None,Ascoli,ITA,1,1580.26574707,1991-12-16,1992-01-05
None,Ascoli,ITA,1,1583.20324707,1992-01-06,1992-01-12
None,Ascoli,ITA,1,1579.59326172,1992-01-13,1992-01-19
None,Ascoli,ITA,1,1568.31262207,1992-01-20,1992-01-26
None,Ascoli,ITA,1,1567.2244873,1992-01-27,1992-02-02
None,Ascoli,ITA,1,1577.94384766,1992-02-03,1992-02-09
None,Ascoli,ITA,1,1569.7253418,1992-02-10,1992-02-16
None,Ascoli,ITA,1,1576.76037598,1992-02-17,1992-02-23
None,Ascoli,ITA,1,1572.70361328,1992-02-24,1992-03-01
None,Ascoli,ITA,1,1570.09265137,1992-03-02,1992-03-04
None,Ascoli,ITA,1,1571.37158203,1992-03-05,1992-03-08
None,Ascoli,ITA,1,1579.42724609,1992-03-09,1992-03-15
None,Ascoli,ITA,1,1594.20214844,1992-03-16,1992-03-18
None,Ascoli,ITA,1,1596.44897461,1992-03-19,1992-03-19
None,Ascoli,ITA,1,1596.62365723,1992-03-20,1992-03-29
None,Ascoli,ITA,1,1588.90185547,1992-03-30,1992-04-01
None,Ascoli,ITA,1,1589.35705566,1992-04-02,1992-04-05
None,Ascoli,ITA,1,1584.58691406,1992-04-06,1992-04-12
None,Ascoli,ITA,1,1583.37231445,1992-04-13,1992-04-15
None,Ascoli,ITA,1,1585.62634277,1992-04-16,1992-04-18
None,Ascoli,ITA,1,1574.20825195,1992-04-19,1992-04-26
None,Ascoli,ITA,1,1570.8527832,1992-04-27,1992-04-29
None,Ascoli,ITA,1,1567.79833984,1992-04-30,1992-05-03
None,Ascoli,ITA,1,1566.07287598,1992-05-04,1992-05-10
None,Ascoli,ITA,1,1564.44470215,1992-05-11,1992-05-13
None,Ascoli,ITA,1,1564.07446289,1992-05-14,1992-05-17
None,Ascoli,ITA,1,1558.18701172,1992-05-18,1992-05-20
None,Ascoli,ITA,1,1554.4732666,1992-05-21,1992-05-24
None,Ascoli,ITA,1,1552.3848877,1992-05-25,1992-07-01
None,Ascoli,ITA,2,1552.3848877,1992-07-02,1992-09-06
None,Ascoli,ITA,2,1562.02429199,1992-09-07,1992-09-13
None,Ascoli,ITA,2,1563.77612305,1992-09-14,1992-09-16
None,Ascoli,ITA,2,1570.15380859,1992-09-17,1992-09-20
None,Ascoli,ITA,2,1575.53234863,1992-09-21,1992-09-27
None,Ascoli,ITA,2,1591.05688477,1992-09-28,1992-09-29
None,Ascoli,ITA,2,1591.06420898,1992-09-30,1992-09-30
None,Ascoli,ITA,2,1592.13891602,1992-10-01,1992-10-01
None,Ascoli,ITA,2,1592.58166504,1992-10-02,1992-10-04
95,Ascoli,ITA,2,1601.01623535,1992-10-05,1992-10-06
96,Ascoli,ITA,2,1601.01623535,1992-10-07,1992-10-07
95,Ascoli,ITA,2,1601.01623535,1992-10-08,1992-10-09
93,Ascoli,ITA,2,1601.01623535,1992-10-10,1992-10-11
None,Ascoli,ITA,2,1596.05358887,1992-10-12,1992-10-18
89,Ascoli,ITA,2,1611.87280273,1992-10-19,1992-10-20
88,Ascoli,ITA,2,1613.0925293,1992-10-21,1992-10-21
95,Ascoli,ITA,2,1603.90979004,1992-10-22,1992-10-22
None,Ascoli,ITA,2,1597.75439453,1992-10-23,1992-10-24
100,Ascoli,ITA,2,1597.75439453,1992-10-25,1992-10-25
None,Ascoli,ITA,2,1586.79162598,1992-10-26,1992-11-01
None,Ascoli,ITA,2,1581.31811523,1992-11-02,1992-11-03
None,Ascoli,ITA,2,1581.24328613,1992-11-04,1992-11-04
None,Ascoli,ITA,2,1586.06518555,1992-11-05,1992-11-05
None,Ascoli,ITA,2,1583.50073242,1992-11-06,1992-11-08
None,Ascoli,ITA,2,1580.88012695,1992-11-09,1992-11-15
None,Ascoli,ITA,2,1591.46606445,1992-11-16,1992-11-22
100,Ascoli,ITA,2,1598.01318359,1992-11-23,1992-11-25
99,Ascoli,ITA,2,1600.4564209,1992-11-26,1992-11-29
98,Ascoli,ITA,2,1601.2442627,1992-11-30,1992-12-06
100,Ascoli,ITA,2,1598.09265137,1992-12-07,1992-12-08
None,Ascoli,ITA,2,1598.09265137,1992-12-09,1992-12-09
100,Ascoli,ITA,2,1601.32043457,1992-12-10,1992-12-10
100,Ascoli,ITA,2,1602.60620117,1992-12-11,1992-12-12
99,Ascoli,ITA,2,1602.60620117,1992-12-13,1992-12-13
None,Ascoli,ITA,2,1600.12878418,1992-12-14,1992-12-20
None,Ascoli,ITA,2,1592.4954834,1992-12-21,1993-01-03
None,Ascoli,ITA,2,1573.49035645,1993-01-04,1993-01-10
None,Ascoli,ITA,2,1584.61254883,1993-01-11,1993-01-17
None,Ascoli,ITA,2,1592.01818848,1993-01-18,1993-01-24
None,Ascoli,ITA,2,1580.41491699,1993-01-25,1993-01-31
None,Ascoli,ITA,2,1575.57922363,1993-02-01,1993-02-07
None,Ascoli,ITA,2,1586.67419434,1993-02-08,1993-02-21
None,Ascoli,ITA,2,1595.63647461,1993-02-22,1993-02-28
None,Ascoli,ITA,2,1587.984375,1993-03-01,1993-03-02
None,Ascoli,ITA,2,1588.64733887,1993-03-03,1993-03-03
None,Ascoli,ITA,2,1592.27539062,1993-03-04,1993-03-04
None,Ascoli,ITA,2,1591.1340332,1993-03-05,1993-03-07
None,Ascoli,ITA,2,1588.18212891,1993-03-08,1993-03-14
None,Ascoli,ITA,2,1591.44921875,1993-03-15,1993-03-16
None,Ascoli,ITA,2,1596.47253418,1993-03-17,1993-03-17
None,Ascoli,ITA,2,1601.35266113,1993-03-18,1993-03-18
None,Ascoli,ITA,2,1595.27770996,1993-03-19,1993-03-21
95,Ascoli,ITA,2,1606.45983887,1993-03-22,1993-03-27
96,Ascoli,ITA,2,1606.45983887,1993-03-28,1993-03-29
97,Ascoli,ITA,2,1606.45983887,1993-03-30,1993-04-04
86,Ascoli,ITA,2,1617.86914062,1993-04-05,1993-04-06
85,Ascoli,ITA,2,1620.99963379,1993-04-07,1993-04-07
85,Ascoli,ITA,2,1621.96691895,1993-04-08,1993-04-08
84,Ascoli,ITA,2,1621.96691895,1993-04-09,1993-04-09
83,Ascoli,ITA,2,1621.96691895,1993-04-10,1993-04-10
78,Ascoli,ITA,2,1626.14111328,1993-04-11,1993-04-17
79,Ascoli,ITA,2,1626.14111328,1993-04-18,1993-04-18
76,Ascoli,ITA,2,1629.76757812,1993-04-19,1993-04-19
77,Ascoli,ITA,2,1629.76757812,1993-04-20,1993-04-21
76,Ascoli,ITA,2,1630.26574707,1993-04-22,1993-04-22
74,Ascoli,ITA,2,1632.47351074,1993-04-23,1993-04-23
73,Ascoli,ITA,2,1632.47351074,1993-04-24,1993-04-24
72,Ascoli,ITA,2,1632.47351074,1993-04-25,1993-04-25
71,Ascoli,ITA,2,1635.609375,1993-04-26,1993-04-27
69,Ascoli,ITA,2,1635.609375,1993-04-28,1993-04-30
70,Ascoli,ITA,2,1635.609375,1993-05-01,1993-05-01
73,Ascoli,ITA,2,1635.609375,1993-05-02,1993-05-02
79,Ascoli,ITA,2,1630.82189941,1993-05-03,1993-05-05
74,Ascoli,ITA,2,1634.59069824,1993-05-06,1993-05-07
75,Ascoli,ITA,2,1634.59069824,1993-05-08,1993-05-09
71,Ascoli,ITA,2,1637.71813965,1993-05-10,1993-05-11
72,Ascoli,ITA,2,1637.71813965,1993-05-12,1993-05-12
71,Ascoli,ITA,2,1639.73010254,1993-05-13,1993-05-15
72,Ascoli,ITA,2,1639.73010254,1993-05-16,1993-05-16
70,Ascoli,ITA,2,1642.79418945,1993-05-17,1993-05-19
69,Ascoli,ITA,2,1643.28295898,1993-05-20,1993-05-21
70,Ascoli,ITA,2,1643.28295898,1993-05-22,1993-05-23
74,Ascoli,ITA,2,1638.28479004,1993-05-24,1993-05-26
78,Ascoli,ITA,2,1633.59619141,1993-05-27,1993-05-30
80,Ascoli,ITA,2,1633.94458008,1993-05-31,1993-05-31
81,Ascoli,ITA,2,1633.94458008,1993-06-01,1993-06-05
80,Ascoli,ITA,2,1633.94458008,1993-06-06,1993-06-06
70,Ascoli,ITA,2,1642.68835449,1993-06-07,1993-06-13
77,Ascoli,ITA,2,1637.06530762,1993-06-14,1993-06-20
78,Ascoli,ITA,2,1637.06530762,1993-06-21,1993-08-07
77,Ascoli,ITA,2,1637.06530762,1993-08-08,1993-08-11
78,Ascoli,ITA,2,1637.06530762,1993-08-12,1993-08-14
77,Ascoli,ITA,2,1637.06530762,1993-08-15,1993-08-15
78,Ascoli,ITA,2,1637.06530762,1993-08-16,1993-08-18
79,Ascoli,ITA,2,1637.06530762,1993-08-19,1993-08-21
80,Ascoli,ITA,2,1637.06530762,1993-08-22,1993-08-22
79,Ascoli,ITA,2,1637.06530762,1993-08-23,1993-08-24
78,Ascoli,ITA,2,1637.06530762,1993-08-25,1993-08-25
76,Ascoli,ITA,2,1637.06530762,1993-08-26,1993-08-28
77,Ascoli,ITA,2,1637.06530762,1993-08-29,1993-08-29
71,Ascoli,ITA,2,1640.51928711,1993-08-30,1993-08-31
70,Ascoli,ITA,2,1640.51928711,1993-09-01,1993-09-01
73,Ascoli,ITA,2,1640.51928711,1993-09-02,1993-09-03
72,Ascoli,ITA,2,1640.51928711,1993-09-04,1993-09-04
71,Ascoli,ITA,2,1640.51928711,1993-09-05,1993-09-05
71,Ascoli,ITA,2,1640.42858887,1993-09-06,1993-09-11
73,Ascoli,ITA,2,1640.42858887,1993-09-12,1993-09-12
79,Ascoli,ITA,2,1632.9152832,1993-09-13,1993-09-13
78,Ascoli,ITA,2,1632.9152832,1993-09-14,1993-09-14
77,Ascoli,ITA,2,1633.00183105,1993-09-15,1993-09-15
79,Ascoli,ITA,2,1633.69299316,1993-09-16,1993-09-16
79,Ascoli,ITA,2,1632.51879883,1993-09-17,1993-09-18
