Rank,Club,Country,Level,Elo,From,To
33,Inter,ITA,1,1719.55603027,1986-04-21,1986-04-22
34,Inter,ITA,1,1719.55603027,1986-04-23,1986-04-27
34,Inter,ITA,1,1721.7722168,1986-04-28,1986-04-29
33,Inter,ITA,1,1721.7722168,1986-04-30,1986-05-02
32,Inter,ITA,1,1721.7722168,1986-05-03,1986-05-23
33,Inter,ITA,1,1721.7722168,1986-05-24,1986-05-30
32,Inter,ITA,1,1721.7722168,1986-05-31,1986-06-22
31,Inter,ITA,1,1721.7722168,1986-06-23,1986-07-12
32,Inter,ITA,1,1721.7722168,1986-07-13,1986-08-05
31,Inter,ITA,1,1721.7722168,1986-08-06,1986-08-08
32,Inter,ITA,1,1721.7722168,1986-08-09,1986-08-09
33,Inter,ITA,1,1721.7722168,1986-08-10,1986-08-31
34,Inter,ITA,1,1721.7722168,1986-09-01,1986-09-02
33,Inter,ITA,1,1721.7722168,1986-09-03,1986-09-06
32,Inter,ITA,1,1721.7722168,1986-09-07,1986-09-07
33,Inter,ITA,1,1721.7722168,1986-09-08,1986-09-14
33,Inter,ITA,1,1711.33654785,1986-09-15,1986-09-17
31,Inter,ITA,1,1727.5892334,1986-09-18,1986-09-21
31,Inter,ITA,1,1730.96435547,1986-09-22,1986-09-28
30,Inter,ITA,1,1731.29785156,1986-09-29,1986-10-01
36,Inter,ITA,1,1721.12414551,1986-10-02,1986-10-02
36,Inter,ITA,1,1719.72802734,1986-10-03,1986-10-05
33,Inter,ITA,1,1730.73864746,1986-10-06,1986-10-11
32,Inter,ITA,1,1730.73864746,1986-10-12,1986-10-12
33,Inter,ITA,1,1732.11401367,1986-10-13,1986-10-18
32,Inter,ITA,1,1732.11401367,1986-10-19,1986-10-19
31,Inter,ITA,1,1735.56152344,1986-10-20,1986-10-22
27,Inter,ITA,1,1736.45861816,1986-10-23,1986-10-26
27,Inter,ITA,1,1742.05517578,1986-10-27,1986-11-02
26,Inter,ITA,1,1745.32348633,1986-11-03,1986-11-05
25,Inter,ITA,1,1753.71130371,1986-11-06,1986-11-09
24,Inter,ITA,1,1758.00048828,1986-11-10,1986-11-15
25,Inter,ITA,1,1758.00048828,1986-11-16,1986-11-23
25,Inter,ITA,1,1758.64685059,1986-11-24,1986-11-26
20,Inter,ITA,1,1765.5213623,1986-11-27,1986-11-29
21,Inter,ITA,1,1765.5213623,1986-11-30,1986-11-30
23,Inter,ITA,1,1758.74914551,1986-12-01,1986-12-06
22,Inter,ITA,1,1758.74914551,1986-12-07,1986-12-10
18,Inter,ITA,1,1766.0604248,1986-12-11,1986-12-11
18,Inter,ITA,1,1764.54882812,1986-12-12,1986-12-13
20,Inter,ITA,1,1764.54882812,1986-12-14,1986-12-14
14,Inter,ITA,1,1773.4654541,1986-12-15,1986-12-21
14,Inter,ITA,1,1776.6151123,1986-12-22,1987-01-04
13,Inter,ITA,1,1778.88891602,1987-01-05,1987-01-11
14,Inter,ITA,1,1771.80712891,1987-01-12,1987-01-18
14,Inter,ITA,1,1773.26806641,1987-01-19,1987-02-01
14,Inter,ITA,1,1779.0222168,1987-02-02,1987-02-08
14,Inter,ITA,1,1781.95556641,1987-02-09,1987-02-22
15,Inter,ITA,1,1777.41918945,1987-02-23,1987-02-28
14,Inter,ITA,1,1777.41918945,1987-03-01,1987-03-01
18,Inter,ITA,1,1764.24523926,1987-03-02,1987-03-04
19,Inter,ITA,1,1765.43579102,1987-03-05,1987-03-08
21,Inter,ITA,1,1755.80639648,1987-03-09,1987-03-10
22,Inter,ITA,1,1755.80639648,1987-03-11,1987-03-15
20,Inter,ITA,1,1761.73791504,1987-03-16,1987-03-18
28,Inter,ITA,1,1736.84020996,1987-03-19,1987-03-21
27,Inter,ITA,1,1736.84020996,1987-03-22,1987-03-22
27,Inter,ITA,1,1742.73730469,1987-03-23,1987-03-28
26,Inter,ITA,1,1742.73730469,1987-03-29,1987-03-29
25,Inter,ITA,1,1744.41955566,1987-03-30,1987-04-05
24,Inter,ITA,1,1747.16015625,1987-04-06,1987-04-06
23,Inter,ITA,1,1747.16015625,1987-04-07,1987-04-08
25,Inter,ITA,1,1747.16015625,1987-04-09,1987-04-12
23,Inter,ITA,1,1755.56335449,1987-04-13,1987-04-15
22,Inter,ITA,1,1755.56335449,1987-04-16,1987-04-19
23,Inter,ITA,1,1755.56335449,1987-04-20,1987-04-22
20,Inter,ITA,1,1755.56335449,1987-04-23,1987-04-25
22,Inter,ITA,1,1755.56335449,1987-04-26,1987-04-26
18,Inter,ITA,1,1758.30358887,1987-04-27,1987-04-30
17,Inter,ITA,1,1758.30358887,1987-05-01,1987-05-01
18,Inter,ITA,1,1758.30358887,1987-05-02,1987-05-02
21,Inter,ITA,1,1758.30358887,1987-05-03,1987-05-03
22,Inter,ITA,1,1748.70849609,1987-05-04,1987-05-04
23,Inter,ITA,1,1748.70849609,1987-05-05,1987-05-09
22,Inter,ITA,1,1748.70849609,1987-05-10,1987-05-10
24,Inter,ITA,1,1740.15344238,1987-05-11,1987-05-17
24,Inter,ITA,1,1735.41821289,1987-05-18,1987-06-07
25,Inter,ITA,1,1735.41821289,1987-06-08,1987-06-10
24,Inter,ITA,1,1735.41821289,1987-06-11,1987-06-11
23,Inter,ITA,1,1735.41821289,1987-06-12,1987-06-18
24,Inter,ITA,1,1735.41821289,1987-06-19,1987-06-22
23,Inter,ITA,1,1735.41821289,1987-06-23,1987-07-03
24,Inter,ITA,1,1735.41821289,1987-07-04,1987-07-09
25,Inter,ITA,1,1735.41821289,1987-07-10,1987-07-10
24,Inter,ITA,1,1735.41821289,1987-07-11,1987-07-13
23,Inter,ITA,1,1735.41821289,1987-07-14,1987-08-05
24,Inter,ITA,1,1735.41821289,1987-08-06,1987-08-18
23,Inter,ITA,1,1735.41821289,1987-08-19,1987-08-19
22,Inter,ITA,1,1735.41821289,1987-08-20,1987-08-22
23,Inter,ITA,1,1735.41821289,1987-08-23,1987-08-29
22,Inter,ITA,1,1735.41821289,1987-08-30,1987-08-30
21,Inter,ITA,1,1735.41821289,1987-08-31,1987-09-02
22,Inter,ITA,1,1735.41821289,1987-09-03,1987-09-13
33,Inter,ITA,1,1712.71154785,1987-09-14,1987-09-15
34,Inter,ITA,1,1712.71154785,1987-09-16,1987-09-16
34,Inter,ITA,1,1709.53405762,1987-09-17,1987-09-19
33,Inter,ITA,1,1709.53405762,1987-09-20,1987-09-20
28,Inter,ITA,1,1718.76867676,1987-09-21,1987-09-26
29,Inter,ITA,1,1718.76867676,1987-09-27,1987-09-27
26,Inter,ITA,1,1721.6940918,1987-09-28,1987-09-30
21,Inter,ITA,1,1740.05737305,1987-10-01,1987-10-03
22,Inter,ITA,1,1740.05737305,1987-10-04,1987-10-04
22,Inter,ITA,1,1741.63476562,1987-10-05,1987-10-11
22,Inter,ITA,1,1737.61108398,1987-10-12,1987-10-21
32,Inter,ITA,1,1712.80078125,1987-10-22,1987-10-24
31,Inter,ITA,1,1712.80078125,1987-10-25,1987-10-25
27,Inter,ITA,1,1719.19384766,1987-10-26,1987-11-01
33,Inter,ITA,1,1709.82946777,1987-11-02,1987-11-03
32,Inter,ITA,1,1714.53405762,1987-11-04,1987-11-04
28,Inter,ITA,1,1724.15405273,1987-11-05,1987-11-07
29,Inter,ITA,1,1724.15405273,1987-11-08,1987-11-08
34,Inter,ITA,1,1717.71704102,1987-11-09,1987-11-14
36,Inter,ITA,1,1717.71704102,1987-11-15,1987-11-15
35,Inter,ITA,1,1717.71704102,1987-11-16,1987-11-21
37,Inter,ITA,1,1717.71704102,1987-11-22,1987-11-22
37,Inter,ITA,1,1712.89819336,1987-11-23,1987-11-25
40,Inter,ITA,1,1704.17736816,1987-11-26,1987-11-28
42,Inter,ITA,1,1704.17736816,1987-11-29,1987-11-29
42,Inter,ITA,1,1702.45800781,1987-11-30,1987-12-06
43,Inter,ITA,1,1702.45800781,1987-12-07,1987-12-09
43,Inter,ITA,1,1698.29174805,1987-12-10,1987-12-12
42,Inter,ITA,1,1698.29174805,1987-12-13,1987-12-13
38,Inter,ITA,1,1708.56652832,1987-12-14,1987-12-15
37,Inter,ITA,1,1708.56652832,1987-12-16,1987-12-19
38,Inter,ITA,1,1708.56652832,1987-12-20,1987-12-20
42,Inter,ITA,1,1696.8984375,1987-12-21,1987-12-26
43,Inter,ITA,1,1696.8984375,1987-12-27,1987-12-28
42,Inter,ITA,1,1696.8984375,1987-12-29,1988-01-01
46,Inter,ITA,1,1696.8984375,1988-01-02,1988-01-03
41,Inter,ITA,1,1701.57226562,1988-01-04,1988-01-10
39,Inter,ITA,1,1704.67456055,1988-01-11,1988-01-17
35,Inter,ITA,1,1716.57446289,1988-01-18,1988-01-24
36,Inter,ITA,1,1714.96691895,1988-01-25,1988-01-31
34,Inter,ITA,1,1717.59130859,1988-02-01,1988-02-06
36,Inter,ITA,1,1717.59130859,1988-02-07,1988-02-07
35,Inter,ITA,1,1716.14770508,1988-02-08,1988-02-13
34,Inter,ITA,1,1716.14770508,1988-02-14,1988-02-14
40,Inter,ITA,1,1702.99133301,1988-02-15,1988-02-27
42,Inter,ITA,1,1702.99133301,1988-02-28,1988-02-28
39,Inter,ITA,1,1706.60754395,1988-02-29,1988-03-01
37,Inter,ITA,1,1710.87768555,1988-03-02,1988-03-02
39,Inter,ITA,1,1707.4206543,1988-03-03,1988-03-05
40,Inter,ITA,1,1707.4206543,1988-03-06,1988-03-06
41,Inter,ITA,1,1702.88122559,1988-03-07,1988-03-09
40,Inter,ITA,1,1702.88122559,1988-03-10,1988-03-12
42,Inter,ITA,1,1702.88122559,1988-03-13,1988-03-13
40,Inter,ITA,1,1705.35986328,1988-03-14,1988-03-15
39,Inter,ITA,1,1708.75671387,1988-03-16,1988-03-16
41,Inter,ITA,1,1709.32824707,1988-03-17,1988-03-19
40,Inter,ITA,1,1709.32824707,1988-03-20,1988-03-20
42,Inter,ITA,1,1701.03820801,1988-03-21,1988-03-26
41,Inter,ITA,1,1701.03820801,1988-03-27,1988-03-27
40,Inter,ITA,1,1709.79663086,1988-03-28,1988-04-04
39,Inter,ITA,1,1709.79663086,1988-04-05,1988-04-05
40,Inter,ITA,1,1709.79663086,1988-04-06,1988-04-06
39,Inter,ITA,1,1710.08227539,1988-04-07,1988-04-09
37,Inter,ITA,1,1710.08227539,1988-04-10,1988-04-10
38,Inter,ITA,1,1706.97937012,1988-04-11,1988-04-13
39,Inter,ITA,1,1706.97937012,1988-04-14,1988-04-17
37,Inter,ITA,1,1712.76989746,1988-04-18,1988-04-19
38,Inter,ITA,1,1712.76989746,1988-04-20,1988-04-20
40,Inter,ITA,1,1707.54309082,1988-04-21,1988-04-24
42,Inter,ITA,1,1702.38598633,1988-04-25,1988-05-01
39,Inter,ITA,1,1710.09375,1988-05-02,1988-05-02
40,Inter,ITA,1,1710.09375,1988-05-03,1988-05-03
39,Inter,ITA,1,1710.09375,1988-05-04,1988-05-07
37,Inter,ITA,1,1710.09375,1988-05-08,1988-05-08
36,Inter,ITA,1,1709.11755371,1988-05-09,1988-05-10
37,Inter,ITA,1,1709.11755371,1988-05-11,1988-05-14
35,Inter,ITA,1,1709.11755371,1988-05-15,1988-05-15
41,Inter,ITA,1,1702.80786133,1988-05-16,1988-05-18
39,Inter,ITA,1,1702.80786133,1988-05-19,1988-05-22
40,Inter,ITA,1,1702.80786133,1988-05-23,1988-06-06
41,Inter,ITA,1,1702.80786133,1988-06-07,1988-06-30
42,Inter,ITA,1,1702.80786133,1988-07-01,1988-07-23
43,Inter,ITA,1,1702.80786133,1988-07-24,1988-07-30
42,Inter,ITA,1,1702.80786133,1988-07-31,1988-08-20
43,Inter,ITA,1,1702.80786133,1988-08-21,1988-08-27
44,Inter,ITA,1,1702.80786133,1988-08-28,1988-09-03
46,Inter,ITA,1,1702.80786133,1988-09-04,1988-09-07
46,Inter,ITA,1,1693.23156738,1988-09-08,1988-09-10
45,Inter,ITA,1,1693.23156738,1988-09-11,1988-09-13
46,Inter,ITA,1,1693.23156738,1988-09-14,1988-09-17
45,Inter,ITA,1,1693.23156738,1988-09-18,1988-09-18
46,Inter,ITA,1,1693.23156738,1988-09-19,1988-10-01
47,Inter,ITA,1,1693.23156738,1988-10-02,1988-10-02
46,Inter,ITA,1,1693.23156738,1988-10-03,1988-10-05
46,Inter,ITA,1,1702.19628906,1988-10-06,1988-10-06
43,Inter,ITA,1,1706.12011719,1988-10-07,1988-10-09
35,Inter,ITA,1,1717.61621094,1988-10-10,1988-10-11
30,Inter,ITA,1,1731.72351074,1988-10-12,1988-10-16
29,Inter,ITA,1,1735.84436035,1988-10-17,1988-10-22
28,Inter,ITA,1,1735.84436035,1988-10-23,1988-10-23
27,Inter,ITA,1,1736.8605957,1988-10-24,1988-10-26
24,Inter,ITA,1,1749.88293457,1988-10-27,1988-10-30
23,Inter,ITA,1,1756.46850586,1988-10-31,1988-11-06
21,Inter,ITA,1,1761.71118164,1988-11-07,1988-11-09
17,Inter,ITA,1,1767.39794922,1988-11-10,1988-11-10
17,Inter,ITA,1,1767.98608398,1988-11-11,1988-11-12
18,Inter,ITA,1,1767.98608398,1988-11-13,1988-11-20
16,Inter,ITA,1,1775.56726074,1988-11-21,1988-11-23
11,Inter,ITA,1,1811.46704102,1988-11-24,1988-11-27
10,Inter,ITA,1,1812.99084473,1988-11-28,1988-12-03
12,Inter,ITA,1,1812.99084473,1988-12-04,1988-12-04
9,Inter,ITA,1,1820.80407715,1988-12-05,1988-12-07
19,Inter,ITA,1,1771.04138184,1988-12-08,1988-12-11
14,Inter,ITA,1,1782.77770996,1988-12-12,1988-12-18
16,Inter,ITA,1,1779.49353027,1988-12-19,1988-12-31
12,Inter,ITA,1,1789.7668457,1989-01-01,1989-01-01
13,Inter,ITA,1,1789.7668457,1989-01-02,1989-01-08
14,Inter,ITA,1,1791.64001465,1989-01-09,1989-01-15
13,Inter,ITA,1,1795.40893555,1989-01-16,1989-01-22
12,Inter,ITA,1,1797.32055664,1989-01-23,1989-01-29
13,Inter,ITA,1,1796.49133301,1989-01-30,1989-02-05
12,Inter,ITA,1,1800.16894531,1989-02-06,1989-02-11
11,Inter,ITA,1,1800.16894531,1989-02-12,1989-02-12
13,Inter,ITA,1,1791.06201172,1989-02-13,1989-02-18
14,Inter,ITA,1,1791.06201172,1989-02-19,1989-02-19
15,Inter,ITA,1,1793.54528809,1989-02-20,1989-02-26
11,Inter,ITA,1,1803.40734863,1989-02-27,1989-03-01
10,Inter,ITA,1,1808.76611328,1989-03-02,1989-03-04
11,Inter,ITA,1,1808.76611328,1989-03-05,1989-03-05
11,Inter,ITA,1,1811.26989746,1989-03-06,1989-03-11
12,Inter,ITA,1,1811.26989746,1989-03-12,1989-03-12
7,Inter,ITA,1,1824.29736328,1989-03-13,1989-03-15
7,Inter,ITA,1,1827.89245605,1989-03-16,1989-03-19
6,Inter,ITA,1,1838.06115723,1989-03-20,1989-04-02
5,Inter,ITA,1,1841.30529785,1989-04-03,1989-04-05
5,Inter,ITA,1,1849.04370117,1989-04-06,1989-04-09
5,Inter,ITA,1,1853.36254883,1989-04-10,1989-04-16
5,Inter,ITA,1,1854.89599609,1989-04-17,1989-04-19
6,Inter,ITA,1,1879.25537109,1989-04-20,1989-04-30
6,Inter,ITA,1,1876.16137695,1989-05-01,1989-05-03
6,Inter,ITA,1,1875.23425293,1989-05-04,1989-05-07
6,Inter,ITA,1,1876.35681152,1989-05-08,1989-05-10
6,Inter,ITA,1,1871.48388672,1989-05-11,1989-05-14
5,Inter,ITA,1,1873.87512207,1989-05-15,1989-05-17
6,Inter,ITA,1,1877.29736328,1989-05-18,1989-05-21
2,Inter,ITA,1,1889.52648926,1989-05-22,1989-05-24
3,Inter,ITA,1,1897.02307129,1989-05-25,1989-05-28
1,Inter,ITA,1,1901.98864746,1989-05-29,1989-06-04
1,Inter,ITA,1,1908.31359863,1989-06-05,1989-06-11
1,Inter,ITA,1,1910.84594727,1989-06-12,1989-06-18
3,Inter,ITA,1,1895.13598633,1989-06-19,1989-06-25
3,Inter,ITA,1,1897.85180664,1989-06-26,1989-08-26
2,Inter,ITA,1,1897.85180664,1989-08-27,1989-08-27
2,Inter,ITA,1,1898.83251953,1989-08-28,1989-09-03
2,Inter,ITA,1,1895.26806641,1989-09-04,1989-09-06
2,Inter,ITA,1,1896.89648438,1989-09-07,1989-09-09
3,Inter,ITA,1,1896.89648438,1989-09-10,1989-09-10
4,Inter,ITA,1,1885.50158691,1989-09-11,1989-09-12
4,Inter,ITA,1,1886.69775391,1989-09-13,1989-09-13
5,Inter,ITA,1,1880.10046387,1989-09-14,1989-09-14
5,Inter,ITA,1,1880.31237793,1989-09-15,1989-09-17
5,Inter,ITA,1,1884.23156738,1989-09-18,1989-09-20
4,Inter,ITA,1,1884.23156738,1989-09-21,1989-09-24
3,Inter,ITA,1,1889.62927246,1989-09-25,1989-09-26
3,Inter,ITA,1,1889.62683105,1989-09-27,1989-09-27
5,Inter,ITA,1,1855.93469238,1989-09-28,1989-10-01
5,Inter,ITA,1,1860.56713867,1989-10-02,1989-10-08
5,Inter,ITA,1,1852.39404297,1989-10-09,1989-10-17
5,Inter,ITA,1,1854.89453125,1989-10-18,1989-10-18
5,Inter,ITA,1,1858.03735352,1989-10-19,1989-10-22
6,Inter,ITA,1,1850.51599121,1989-10-23,1989-10-29
6,Inter,ITA,1,1853.93823242,1989-10-30,1989-11-01
5,Inter,ITA,1,1863.8536377,1989-11-02,1989-11-05
4,Inter,ITA,1,1872.46704102,1989-11-06,1989-11-11
3,Inter,ITA,1,1872.46704102,1989-11-12,1989-11-19
6,Inter,ITA,1,1853.28649902,1989-11-20,1989-11-22
5,Inter,ITA,1,1846.23034668,1989-11-23,1989-11-26
6,Inter,ITA,1,1836.90930176,1989-11-27,1989-12-03
6,Inter,ITA,1,1842.34130859,1989-12-04,1989-12-06
5,Inter,ITA,1,1841.80029297,1989-12-07,1989-12-10
5,Inter,ITA,1,1843.36315918,1989-12-11,1989-12-16
6,Inter,ITA,1,1843.36315918,1989-12-17,1989-12-17
6,Inter,ITA,1,1842.25976562,1989-12-18,1989-12-29
5,Inter,ITA,1,1842.25976562,1989-12-30,1989-12-30
5,Inter,ITA,1,1844.11328125,1989-12-31,1990-01-07
5,Inter,ITA,1,1848.28222656,1990-01-08,1990-01-14
5,Inter,ITA,1,1851.81677246,1990-01-15,1990-01-17
5,Inter,ITA,1,1848.98693848,1990-01-18,1990-01-21
5,Inter,ITA,1,1855.55761719,1990-01-22,1990-01-28
5,Inter,ITA,1,1849.17126465,1990-01-29,1990-02-04
5,Inter,ITA,1,1841.39892578,1990-02-05,1990-02-11
5,Inter,ITA,1,1841.17651367,1990-02-12,1990-02-18
5,Inter,ITA,1,1838.63623047,1990-02-19,1990-02-25
5,Inter,ITA,1,1845.82006836,1990-02-26,1990-03-04
6,Inter,ITA,1,1835.6784668,1990-03-05,1990-03-07
6,Inter,ITA,1,1843.57885742,1990-03-08,1990-03-11
7,Inter,ITA,1,1836.07751465,1990-03-12,1990-03-16
6,Inter,ITA,1,1836.07751465,1990-03-17,1990-03-18
5,Inter,ITA,1,1855.34643555,1990-03-19,1990-03-21
5,Inter,ITA,1,1859.71643066,1990-03-22,1990-03-22
5,Inter,ITA,1,1860.43640137,1990-03-23,1990-03-25
5,Inter,ITA,1,1865.92492676,1990-03-26,1990-04-03
5,Inter,ITA,1,1871.4675293,1990-04-04,1990-04-04
5,Inter,ITA,1,1871.94763184,1990-04-05,1990-04-08
5,Inter,ITA,1,1864.16491699,1990-04-09,1990-04-14
5,Inter,ITA,1,1861.09216309,1990-04-15,1990-04-17
5,Inter,ITA,1,1862.3449707,1990-04-18,1990-04-18
5,Inter,ITA,1,1870.99047852,1990-04-19,1990-04-22
5,Inter,ITA,1,1874.61816406,1990-04-23,1990-04-29
6,Inter,ITA,1,1862.81335449,1990-04-30,1990-05-02
7,Inter,ITA,1,1862.81335449,1990-05-03,1990-05-09
7,Inter,ITA,1,1867.32714844,1990-05-10,1990-05-23
7,Inter,ITA,1,1869.18615723,1990-05-24,1990-09-09
6,Inter,ITA,1,1876.3671875,1990-09-10,1990-09-16
5,Inter,ITA,1,1878.42333984,1990-09-17,1990-09-19
4,Inter,ITA,1,1875.1237793,1990-09-20,1990-09-22
5,Inter,ITA,1,1875.1237793,1990-09-23,1990-09-23
6,Inter,ITA,1,1861.16833496,1990-09-24,1990-09-30
5,Inter,ITA,1,1864.60583496,1990-10-01,1990-10-03
3,Inter,ITA,1,1883.33007812,1990-10-04,1990-10-07
4,Inter,ITA,1,1882.53308105,1990-10-08,1990-10-21
3,Inter,ITA,1,1886.11450195,1990-10-22,1990-10-24
6,Inter,ITA,1,1868.27966309,1990-10-25,1990-10-28
7,Inter,ITA,1,1861.01794434,1990-10-29,1990-11-07
5,Inter,ITA,1,1896.40734863,1990-11-08,1990-11-11
5,Inter,ITA,1,1898.37475586,1990-11-12,1990-11-18
5,Inter,ITA,1,1911.38476562,1990-11-19,1990-11-25
3,Inter,ITA,1,1915.36657715,1990-11-26,1990-11-28
3,Inter,ITA,1,1917.07348633,1990-11-29,1990-12-02
3,Inter,ITA,1,1914.4185791,1990-12-03,1990-12-09
3,Inter,ITA,1,1924.53198242,1990-12-10,1990-12-12
3,Inter,ITA,1,1932.51647949,1990-12-13,1990-12-16
3,Inter,ITA,1,1925.4864502,1990-12-17,1990-12-30
4,Inter,ITA,1,1917.53649902,1990-12-31,1991-01-06
3,Inter,ITA,1,1919.56542969,1991-01-07,1991-01-13
3,Inter,ITA,1,1917.33496094,1991-01-14,1991-01-20
2,Inter,ITA,1,1921.75317383,1991-01-21,1991-01-27
3,Inter,ITA,1,1913.50463867,1991-01-28,1991-02-03
3,Inter,ITA,1,1911.05419922,1991-02-04,1991-02-10
3,Inter,ITA,1,1913.77490234,1991-02-11,1991-02-17
4,Inter,ITA,1,1914.46765137,1991-02-18,1991-02-23
3,Inter,ITA,1,1914.46765137,1991-02-24,1991-02-24
2,Inter,ITA,1,1917.67675781,1991-02-25,1991-03-03
2,Inter,ITA,1,1922.83557129,1991-03-04,1991-03-06
2,Inter,ITA,1,1923.09997559,1991-03-07,1991-03-10
2,Inter,ITA,1,1929.23022461,1991-03-11,1991-03-17
2,Inter,ITA,1,1927.37817383,1991-03-18,1991-03-20
1,Inter,ITA,1,1918.68334961,1991-03-21,1991-03-23
2,Inter,ITA,1,1918.68334961,1991-03-24,1991-03-24
3,Inter,ITA,1,1907.09143066,1991-03-25,1991-03-30
2,Inter,ITA,1,1907.94934082,1991-03-31,1991-04-03
3,Inter,ITA,1,1907.94934082,1991-04-04,1991-04-06
3,Inter,ITA,1,1911.65820312,1991-04-07,1991-04-09
2,Inter,ITA,1,1911.65820312,1991-04-10,1991-04-10
3,Inter,ITA,1,1910.80603027,1991-04-11,1991-04-14
3,Inter,ITA,1,1912.69165039,1991-04-15,1991-04-17
2,Inter,ITA,1,1912.69165039,1991-04-18,1991-04-21
2,Inter,ITA,1,1911.04956055,1991-04-22,1991-04-24
2,Inter,ITA,1,1915.97106934,1991-04-25,1991-05-05
4,Inter,ITA,1,1899.72741699,1991-05-06,1991-05-08
4,Inter,ITA,1,1906.01806641,1991-05-09,1991-05-12
4,Inter,ITA,1,1890.359375,1991-05-13,1991-05-18
4,Inter,ITA,1,1893.97180176,1991-05-19,1991-05-22
4,Inter,ITA,1,1895.24475098,1991-05-23,1991-05-26
4,Inter,ITA,1,1902.22436523,1991-05-27,1991-08-20
3,Inter,ITA,1,1902.22436523,1991-08-21,1991-09-01
3,Inter,ITA,1,1894.54431152,1991-09-02,1991-09-08
3,Inter,ITA,1,1903.64916992,1991-09-09,1991-09-15
2,Inter,ITA,1,1905.7019043,1991-09-16,1991-09-18
3,Inter,ITA,1,1905.01672363,1991-09-19,1991-09-19
3,Inter,ITA,1,1903.66992188,1991-09-20,1991-09-22
4,Inter,ITA,1,1892.91772461,1991-09-23,1991-09-29
4,Inter,ITA,1,1900.34716797,1991-09-30,1991-10-01
4,Inter,ITA,1,1899.28442383,1991-10-02,1991-10-02
5,Inter,ITA,1,1859.99597168,1991-10-03,1991-10-03
5,Inter,ITA,1,1864.04711914,1991-10-04,1991-10-06
5,Inter,ITA,1,1857.85180664,1991-10-07,1991-10-20
5,Inter,ITA,1,1854.89074707,1991-10-21,1991-10-23
4,Inter,ITA,1,1855.4987793,1991-10-24,1991-10-24
4,Inter,ITA,1,1856.62072754,1991-10-25,1991-10-27
4,Inter,ITA,1,1852.61499023,1991-10-28,1991-11-03
4,Inter,ITA,1,1853.68896484,1991-11-04,1991-11-06
3,Inter,ITA,1,1856.94934082,1991-11-07,1991-11-07
4,Inter,ITA,1,1856.94934082,1991-11-08,1991-11-16
3,Inter,ITA,1,1856.94934082,1991-11-17,1991-11-17
3,Inter,ITA,1,1858.42175293,1991-11-18,1991-11-24
2,Inter,ITA,1,1857.61291504,1991-11-25,1991-11-27
2,Inter,ITA,1,1862.73986816,1991-11-28,1991-12-01
2,Inter,ITA,1,1862.19812012,1991-12-02,1991-12-08
3,Inter,ITA,1,1856.33276367,1991-12-09,1991-12-11
3,Inter,ITA,1,1856.32592773,1991-12-12,1991-12-14
4,Inter,ITA,1,1856.32592773,1991-12-15,1991-12-15
6,Inter,ITA,1,1851.89221191,1991-12-16,1991-12-26
5,Inter,ITA,1,1851.89221191,1991-12-27,1992-01-12
5,Inter,ITA,1,1853.88586426,1992-01-13,1992-01-19
6,Inter,ITA,1,1846.56604004,1992-01-20,1992-01-26
6,Inter,ITA,1,1845.66430664,1992-01-27,1992-01-29
5,Inter,ITA,1,1850.99035645,1992-01-30,1992-02-02
6,Inter,ITA,1,1846.35974121,1992-02-03,1992-02-09
6,Inter,ITA,1,1836.04760742,1992-02-10,1992-02-16
6,Inter,ITA,1,1833.39123535,1992-02-17,1992-02-23
6,Inter,ITA,1,1837.18981934,1992-02-24,1992-02-29
5,Inter,ITA,1,1837.18981934,1992-03-01,1992-03-01
5,Inter,ITA,1,1838.43273926,1992-03-02,1992-03-04
6,Inter,ITA,1,1839.71166992,1992-03-05,1992-03-08
6,Inter,ITA,1,1832.96936035,1992-03-09,1992-03-15
6,Inter,ITA,1,1836.35668945,1992-03-16,1992-03-18
6,Inter,ITA,1,1838.60351562,1992-03-19,1992-03-19
6,Inter,ITA,1,1838.77819824,1992-03-20,1992-03-28
6,Inter,ITA,1,1835.08740234,1992-03-29,1992-04-01
5,Inter,ITA,1,1835.54260254,1992-04-02,1992-04-05
5,Inter,ITA,1,1840.31274414,1992-04-06,1992-04-12
6,Inter,ITA,1,1835.15808105,1992-04-13,1992-04-15
6,Inter,ITA,1,1837.41210938,1992-04-16,1992-04-18
6,Inter,ITA,1,1834.56091309,1992-04-19,1992-04-20
7,Inter,ITA,1,1834.56091309,1992-04-21,1992-04-26
7,Inter,ITA,1,1820.04602051,1992-04-27,1992-04-29
9,Inter,ITA,1,1816.99169922,1992-04-30,1992-05-03
7,Inter,ITA,1,1826.92248535,1992-05-04,1992-05-10
9,Inter,ITA,1,1805.1685791,1992-05-11,1992-05-13
9,Inter,ITA,1,1804.79833984,1992-05-14,1992-05-17
9,Inter,ITA,1,1815.51831055,1992-05-18,1992-05-20
9,Inter,ITA,1,1811.80444336,1992-05-21,1992-05-24
10,Inter,ITA,1,1807.28320312,1992-05-25,1992-05-31
11,Inter,ITA,1,1807.28320312,1992-06-01,1992-06-07
10,Inter,ITA,1,1807.28320312,1992-06-08,1992-09-06
10,Inter,ITA,1,1796.99072266,1992-09-07,1992-09-13
10,Inter,ITA,1,1802.43005371,1992-09-14,1992-09-16
10,Inter,ITA,1,1808.80773926,1992-09-17,1992-09-20
8,Inter,ITA,1,1821.00500488,1992-09-21,1992-09-26
