Rank,Club,Country,Level,Elo,From,To
100,Sassuolo,ITA,1,1610.00292969,2015-06-18,2015-06-21
99,Sassuolo,ITA,1,1610.00292969,2015-06-22,2015-07-19
100,Sassuolo,ITA,1,1610.00292969,2015-07-20,2015-07-23
None,Sassuolo,ITA,1,1610.00292969,2015-07-24,2015-07-26
100,Sassuolo,ITA,1,1610.00292969,2015-07-27,2015-07-30
None,Sassuolo,ITA,1,1597.47131348,2015-07-31,2015-08-06
None,Sassuolo,ITA,1,1599.5501709,2015-08-07,2015-08-18
100,Sassuolo,ITA,1,1601.70178223,2015-08-19,2015-08-20
99,Sassuolo,ITA,1,1601.70178223,2015-08-21,2015-08-22
97,Sassuolo,ITA,1,1601.70178223,2015-08-23,2015-08-23
94,Sassuolo,ITA,1,1611.82824707,2015-08-24,2015-08-26
95,Sassuolo,ITA,1,1606.02209473,2015-08-27,2015-08-28
96,Sassuolo,ITA,1,1606.02209473,2015-08-29,2015-08-29
92,Sassuolo,ITA,1,1612.56323242,2015-08-30,2015-08-30
95,Sassuolo,ITA,1,1612.56323242,2015-08-31,2015-09-11
94,Sassuolo,ITA,1,1612.56323242,2015-09-12,2015-09-13
98,Sassuolo,ITA,1,1609.28295898,2015-09-14,2015-09-15
95,Sassuolo,ITA,1,1613.05322266,2015-09-16,2015-09-16
95,Sassuolo,ITA,1,1615.25769043,2015-09-17,2015-09-17
94,Sassuolo,ITA,1,1614.14099121,2015-09-18,2015-09-20
91,Sassuolo,ITA,1,1619.75354004,2015-09-21,2015-09-23
86,Sassuolo,ITA,1,1629.81115723,2015-09-24,2015-09-26
85,Sassuolo,ITA,1,1629.81115723,2015-09-27,2015-09-27
88,Sassuolo,ITA,1,1627.65283203,2015-09-28,2015-09-28
86,Sassuolo,ITA,1,1627.65283203,2015-09-29,2015-09-29
85,Sassuolo,ITA,1,1623.79821777,2015-09-30,2015-09-30
86,Sassuolo,ITA,1,1626.63305664,2015-10-01,2015-10-01
79,Sassuolo,ITA,1,1633.60058594,2015-10-02,2015-10-02
80,Sassuolo,ITA,1,1633.60058594,2015-10-03,2015-10-03
79,Sassuolo,ITA,1,1633.60058594,2015-10-04,2015-10-04
84,Sassuolo,ITA,1,1625.70373535,2015-10-05,2015-10-17
86,Sassuolo,ITA,1,1625.70373535,2015-10-18,2015-10-18
79,Sassuolo,ITA,1,1634.63806152,2015-10-19,2015-10-20
77,Sassuolo,ITA,1,1635.79345703,2015-10-21,2015-10-21
80,Sassuolo,ITA,1,1633.93273926,2015-10-22,2015-10-22
81,Sassuolo,ITA,1,1632.25268555,2015-10-23,2015-10-23
82,Sassuolo,ITA,1,1632.25268555,2015-10-24,2015-10-24
83,Sassuolo,ITA,1,1632.25268555,2015-10-25,2015-10-25
84,Sassuolo,ITA,1,1627.15063477,2015-10-26,2015-10-28
77,Sassuolo,ITA,1,1639.93103027,2015-10-29,2015-10-30
76,Sassuolo,ITA,1,1639.93103027,2015-10-31,2015-10-31
74,Sassuolo,ITA,1,1639.93103027,2015-11-01,2015-11-01
74,Sassuolo,ITA,1,1640.33654785,2015-11-02,2015-11-02
73,Sassuolo,ITA,1,1640.33654785,2015-11-03,2015-11-03
72,Sassuolo,ITA,1,1640.23205566,2015-11-04,2015-11-04
72,Sassuolo,ITA,1,1642.45202637,2015-11-05,2015-11-05
70,Sassuolo,ITA,1,1647.74145508,2015-11-06,2015-11-06
71,Sassuolo,ITA,1,1647.74145508,2015-11-07,2015-11-07
69,Sassuolo,ITA,1,1647.74145508,2015-11-08,2015-11-08
65,Sassuolo,ITA,1,1650.85266113,2015-11-09,2015-11-21
64,Sassuolo,ITA,1,1650.85266113,2015-11-22,2015-11-22
69,Sassuolo,ITA,1,1645.18115234,2015-11-23,2015-11-24
72,Sassuolo,ITA,1,1644.17663574,2015-11-25,2015-11-25
69,Sassuolo,ITA,1,1646.02404785,2015-11-26,2015-11-26
67,Sassuolo,ITA,1,1649.47363281,2015-11-27,2015-11-27
66,Sassuolo,ITA,1,1649.47363281,2015-11-28,2015-11-29
67,Sassuolo,ITA,1,1649.47363281,2015-11-30,2015-11-30
67,Sassuolo,ITA,1,1650.71044922,2015-12-01,2015-12-05
65,Sassuolo,ITA,1,1650.71044922,2015-12-06,2015-12-06
58,Sassuolo,ITA,1,1663.56469727,2015-12-07,2015-12-08
60,Sassuolo,ITA,1,1660.73132324,2015-12-09,2015-12-09
63,Sassuolo,ITA,1,1658.54394531,2015-12-10,2015-12-10
61,Sassuolo,ITA,1,1660.30090332,2015-12-11,2015-12-12
60,Sassuolo,ITA,1,1660.30090332,2015-12-13,2015-12-13
59,Sassuolo,ITA,1,1660.30090332,2015-12-14,2015-12-19
60,Sassuolo,ITA,1,1660.30090332,2015-12-20,2015-12-20
61,Sassuolo,ITA,1,1659.73730469,2015-12-21,2015-12-28
62,Sassuolo,ITA,1,1659.73730469,2015-12-29,2015-12-30
63,Sassuolo,ITA,1,1659.73730469,2015-12-31,2016-01-03
62,Sassuolo,ITA,1,1659.73730469,2016-01-04,2016-01-04
63,Sassuolo,ITA,1,1659.73730469,2016-01-05,2016-01-06
64,Sassuolo,ITA,1,1653.16125488,2016-01-07,2016-01-09
65,Sassuolo,ITA,1,1653.16125488,2016-01-10,2016-01-10
59,Sassuolo,ITA,1,1665.64160156,2016-01-11,2016-01-16
59,Sassuolo,ITA,1,1661.63183594,2016-01-17,2016-01-17
61,Sassuolo,ITA,1,1661.63183594,2016-01-18,2016-01-20
61,Sassuolo,ITA,1,1659.18432617,2016-01-21,2016-01-23
59,Sassuolo,ITA,1,1659.18432617,2016-01-24,2016-01-24
72,Sassuolo,ITA,1,1640.77697754,2016-01-25,2016-01-30
69,Sassuolo,ITA,1,1641.65185547,2016-01-31,2016-02-02
83,Sassuolo,ITA,1,1631.28808594,2016-02-03,2016-02-05
82,Sassuolo,ITA,1,1631.28808594,2016-02-06,2016-02-06
81,Sassuolo,ITA,1,1631.28808594,2016-02-07,2016-02-07
82,Sassuolo,ITA,1,1627.96862793,2016-02-08,2016-02-13
79,Sassuolo,ITA,1,1630.0612793,2016-02-14,2016-02-14
78,Sassuolo,ITA,1,1630.0612793,2016-02-15,2016-02-16
77,Sassuolo,ITA,1,1630.0612793,2016-02-17,2016-02-17
78,Sassuolo,ITA,1,1629.0769043,2016-02-18,2016-02-18
81,Sassuolo,ITA,1,1626.77209473,2016-02-19,2016-02-19
82,Sassuolo,ITA,1,1626.77209473,2016-02-20,2016-02-20
81,Sassuolo,ITA,1,1626.77209473,2016-02-21,2016-02-21
78,Sassuolo,ITA,1,1632.60522461,2016-02-22,2016-02-23
78,Sassuolo,ITA,1,1631.59655762,2016-02-24,2016-02-24
79,Sassuolo,ITA,1,1631.59655762,2016-02-25,2016-02-25
81,Sassuolo,ITA,1,1627.78967285,2016-02-26,2016-02-26
82,Sassuolo,ITA,1,1627.78967285,2016-02-27,2016-02-28
84,Sassuolo,ITA,1,1627.78967285,2016-02-29,2016-02-29
69,Sassuolo,ITA,1,1645.07824707,2016-03-01,2016-03-05
68,Sassuolo,ITA,1,1645.07824707,2016-03-06,2016-03-06
63,Sassuolo,ITA,1,1656.4666748,2016-03-07,2016-03-08
63,Sassuolo,ITA,1,1656.13452148,2016-03-09,2016-03-10
63,Sassuolo,ITA,1,1657.18200684,2016-03-11,2016-03-11
64,Sassuolo,ITA,1,1655.5904541,2016-03-12,2016-03-16
67,Sassuolo,ITA,1,1652.68786621,2016-03-17,2016-03-17
70,Sassuolo,ITA,1,1645.70556641,2016-03-18,2016-03-18
69,Sassuolo,ITA,1,1645.70556641,2016-03-19,2016-03-19
72,Sassuolo,ITA,1,1645.70556641,2016-03-20,2016-03-20
73,Sassuolo,ITA,1,1641.01525879,2016-03-21,2016-04-02
68,Sassuolo,ITA,1,1651.15686035,2016-04-03,2016-04-04
69,Sassuolo,ITA,1,1651.15686035,2016-04-05,2016-04-06
70,Sassuolo,ITA,1,1651.15686035,2016-04-07,2016-04-07
69,Sassuolo,ITA,1,1651.15686035,2016-04-08,2016-04-09
75,Sassuolo,ITA,1,1640.7421875,2016-04-10,2016-04-12
74,Sassuolo,ITA,1,1640.7421875,2016-04-13,2016-04-14
75,Sassuolo,ITA,1,1640.7421875,2016-04-15,2016-04-16
76,Sassuolo,ITA,1,1640.7421875,2016-04-17,2016-04-17
82,Sassuolo,ITA,1,1633.85424805,2016-04-18,2016-04-20
85,Sassuolo,ITA,1,1630.47973633,2016-04-21,2016-04-21
86,Sassuolo,ITA,1,1630.47973633,2016-04-22,2016-04-22
87,Sassuolo,ITA,1,1630.47973633,2016-04-23,2016-04-23
86,Sassuolo,ITA,1,1630.47973633,2016-04-24,2016-04-24
73,Sassuolo,ITA,1,1644.7442627,2016-04-25,2016-04-28
74,Sassuolo,ITA,1,1644.7442627,2016-04-29,2016-04-30
73,Sassuolo,ITA,1,1644.7442627,2016-05-01,2016-05-01
74,Sassuolo,ITA,1,1648.43151855,2016-05-02,2016-05-07
73,Sassuolo,ITA,1,1648.43151855,2016-05-08,2016-05-08
71,Sassuolo,ITA,1,1653.7611084,2016-05-09,2016-05-09
70,Sassuolo,ITA,1,1653.7611084,2016-05-10,2016-05-11
71,Sassuolo,ITA,1,1653.7611084,2016-05-12,2016-05-14
64,Sassuolo,ITA,1,1664.3984375,2016-05-15,2016-05-15
62,Sassuolo,ITA,1,1664.3984375,2016-05-16,2016-05-18
63,Sassuolo,ITA,1,1664.3984375,2016-05-19,2016-06-04
64,Sassuolo,ITA,1,1664.3984375,2016-06-05,2016-06-09
63,Sassuolo,ITA,1,1664.3984375,2016-06-10,2016-06-12
64,Sassuolo,ITA,1,1664.3984375,2016-06-13,2016-06-18
63,Sassuolo,ITA,1,1664.3984375,2016-06-19,2016-07-24
64,Sassuolo,ITA,1,1664.3984375,2016-07-25,2016-07-28
61,Sassuolo,ITA,1,1666.27514648,2016-07-29,2016-08-04
57,Sassuolo,ITA,1,1678.53771973,2016-08-05,2016-08-17
57,Sassuolo,ITA,1,1679.25732422,2016-08-18,2016-08-18
58,Sassuolo,ITA,1,1680.85583496,2016-08-19,2016-08-20
55,Sassuolo,ITA,1,1680.85583496,2016-08-21,2016-08-21
53,Sassuolo,ITA,1,1687.82141113,2016-08-22,2016-08-23
55,Sassuolo,ITA,1,1678.11071777,2016-08-24,2016-08-24
56,Sassuolo,ITA,1,1678.11071777,2016-08-25,2016-08-25
55,Sassuolo,ITA,1,1678.11169434,2016-08-26,2016-08-27
54,Sassuolo,ITA,1,1678.11169434,2016-08-28,2016-08-28
53,Sassuolo,ITA,1,1681.26379395,2016-08-29,2016-09-03
52,Sassuolo,ITA,1,1681.26379395,2016-09-04,2016-09-10
51,Sassuolo,ITA,1,1678.47729492,2016-09-11,2016-09-11
52,Sassuolo,ITA,1,1678.47729492,2016-09-12,2016-09-13
51,Sassuolo,ITA,1,1681.58666992,2016-09-14,2016-09-14
52,Sassuolo,ITA,1,1679.82312012,2016-09-15,2016-09-15
46,Sassuolo,ITA,1,1694.84814453,2016-09-16,2016-09-18
42,Sassuolo,ITA,1,1701.52099609,2016-09-19,2016-09-21
47,Sassuolo,ITA,1,1693.16882324,2016-09-22,2016-09-25
44,Sassuolo,ITA,1,1696.34411621,2016-09-26,2016-09-27
43,Sassuolo,ITA,1,1698.8614502,2016-09-28,2016-09-28
41,Sassuolo,ITA,1,1701.89611816,2016-09-29,2016-09-29
51,Sassuolo,ITA,1,1679.86523438,2016-09-30,2016-10-01
53,Sassuolo,ITA,1,1679.86523438,2016-10-02,2016-10-02
57,Sassuolo,ITA,1,1673.41357422,2016-10-03,2016-10-14
58,Sassuolo,ITA,1,1673.41357422,2016-10-15,2016-10-15
59,Sassuolo,ITA,1,1673.41357422,2016-10-16,2016-10-16
57,Sassuolo,ITA,1,1675.51391602,2016-10-17,2016-10-18
57,Sassuolo,ITA,1,1677.10546875,2016-10-19,2016-10-19
60,Sassuolo,ITA,1,1672.52880859,2016-10-20,2016-10-20
57,Sassuolo,ITA,1,1675.82177734,2016-10-21,2016-10-21
58,Sassuolo,ITA,1,1675.82177734,2016-10-22,2016-10-23
59,Sassuolo,ITA,1,1674.38720703,2016-10-24,2016-10-26
64,Sassuolo,ITA,1,1663.90856934,2016-10-27,2016-10-29
65,Sassuolo,ITA,1,1663.90856934,2016-10-30,2016-10-30
66,Sassuolo,ITA,1,1658.46105957,2016-10-31,2016-11-01
66,Sassuolo,ITA,1,1658.36169434,2016-11-02,2016-11-02
66,Sassuolo,ITA,1,1655.8092041,2016-11-03,2016-11-03
67,Sassuolo,ITA,1,1652.01782227,2016-11-04,2016-11-05
70,Sassuolo,ITA,1,1652.01782227,2016-11-06,2016-11-06
79,Sassuolo,ITA,1,1632.45446777,2016-11-07,2016-11-19
80,Sassuolo,ITA,1,1632.45446777,2016-11-20,2016-11-20
85,Sassuolo,ITA,1,1624.85754395,2016-11-21,2016-11-21
86,Sassuolo,ITA,1,1624.85754395,2016-11-22,2016-11-22
84,Sassuolo,ITA,1,1628.91760254,2016-11-23,2016-11-23
85,Sassuolo,ITA,1,1627.4432373,2016-11-24,2016-11-24
89,Sassuolo,ITA,1,1617.4251709,2016-11-25,2016-11-27
90,Sassuolo,ITA,1,1617.4251709,2016-11-28,2016-11-28
86,Sassuolo,ITA,1,1623.34411621,2016-11-29,2016-11-30
88,Sassuolo,ITA,1,1623.34411621,2016-12-01,2016-12-03
89,Sassuolo,ITA,1,1623.34411621,2016-12-04,2016-12-04
86,Sassuolo,ITA,1,1630.60437012,2016-12-05,2016-12-06
83,Sassuolo,ITA,1,1634.51623535,2016-12-07,2016-12-07
79,Sassuolo,ITA,1,1635.10681152,2016-12-08,2016-12-08
79,Sassuolo,ITA,1,1637.18896484,2016-12-09,2016-12-09
98,Sassuolo,ITA,1,1613.46398926,2016-12-10,2016-12-10
97,Sassuolo,ITA,1,1613.46398926,2016-12-11,2016-12-12
99,Sassuolo,ITA,1,1609.15637207,2016-12-13,2016-12-14
98,Sassuolo,ITA,1,1609.15637207,2016-12-15,2016-12-17
None,Sassuolo,ITA,1,1609.15637207,2016-12-18,2016-12-18
None,Sassuolo,ITA,1,1600.39599609,2016-12-19,2016-12-22
None,Sassuolo,ITA,1,1592.64038086,2016-12-23,2017-01-08
None,Sassuolo,ITA,1,1591.45751953,2017-01-09,2017-01-15
None,Sassuolo,ITA,1,1597.93737793,2017-01-16,2017-01-22
96,Sassuolo,ITA,1,1606.80407715,2017-01-23,2017-01-24
97,Sassuolo,ITA,1,1606.80407715,2017-01-25,2017-01-28
95,Sassuolo,ITA,1,1606.80407715,2017-01-29,2017-01-29
100,Sassuolo,ITA,1,1602.17724609,2017-01-30,2017-01-31
None,Sassuolo,ITA,1,1602.17724609,2017-02-01,2017-02-02
100,Sassuolo,ITA,1,1602.17724609,2017-02-03,2017-02-03
None,Sassuolo,ITA,1,1602.17724609,2017-02-04,2017-02-05
89,Sassuolo,ITA,1,1611.99731445,2017-02-06,2017-02-06
90,Sassuolo,ITA,1,1611.99731445,2017-02-07,2017-02-07
91,Sassuolo,ITA,1,1611.99731445,2017-02-08,2017-02-11
93,Sassuolo,ITA,1,1611.99731445,2017-02-12,2017-02-12
None,Sassuolo,ITA,1,1596.02392578,2017-02-13,2017-02-15
None,Sassuolo,ITA,1,1595.24707031,2017-02-16,2017-02-16
95,Sassuolo,ITA,1,1604.85742188,2017-02-17,2017-02-17
96,Sassuolo,ITA,1,1604.85742188,2017-02-18,2017-02-18
95,Sassuolo,ITA,1,1604.85742188,2017-02-19,2017-02-19
91,Sassuolo,ITA,1,1613.96154785,2017-02-20,2017-02-22
89,Sassuolo,ITA,1,1616.48815918,2017-02-23,2017-02-23
95,Sassuolo,ITA,1,1608.48388672,2017-02-24,2017-02-25
94,Sassuolo,ITA,1,1608.48388672,2017-02-26,2017-02-26
None,Sassuolo,ITA,1,1600.43774414,2017-02-27,2017-02-28
100,Sassuolo,ITA,1,1600.43774414,2017-03-01,2017-03-04
None,Sassuolo,ITA,1,1600.43774414,2017-03-05,2017-03-05
None,Sassuolo,ITA,1,1598.12390137,2017-03-06,2017-03-07
None,Sassuolo,ITA,1,1597.14685059,2017-03-08,2017-03-09
None,Sassuolo,ITA,1,1593.47644043,2017-03-10,2017-03-12
None,Sassuolo,ITA,1,1581.6114502,2017-03-13,2017-03-14
None,Sassuolo,ITA,1,1582.1607666,2017-03-15,2017-03-16
None,Sassuolo,ITA,1,1580.82141113,2017-03-17,2017-03-19
None,Sassuolo,ITA,1,1577.94140625,2017-03-20,2017-04-01
None,Sassuolo,ITA,1,1571.33764648,2017-04-02,2017-04-08
None,Sassuolo,ITA,1,1576.1340332,2017-04-09,2017-04-11
None,Sassuolo,ITA,1,1582.45141602,2017-04-12,2017-04-15
None,Sassuolo,ITA,1,1589.4597168,2017-04-16,2017-04-19
None,Sassuolo,ITA,1,1591.30517578,2017-04-20,2017-04-23
None,Sassuolo,ITA,1,1595.92773438,2017-04-24,2017-04-30
97,Sassuolo,ITA,1,1607.57104492,2017-05-01,2017-05-03
95,Sassuolo,ITA,1,1611.27514648,2017-05-04,2017-05-06
96,Sassuolo,ITA,1,1611.27514648,2017-05-07,2017-05-07
97,Sassuolo,ITA,1,1611.2545166,2017-05-08,2017-05-08
98,Sassuolo,ITA,1,1611.2545166,2017-05-09,2017-05-09
96,Sassuolo,ITA,1,1611.86621094,2017-05-10,2017-05-14
91,Sassuolo,ITA,1,1623.2989502,2017-05-15,2017-05-18
92,Sassuolo,ITA,1,1623.2989502,2017-05-19,2017-05-20
90,Sassuolo,ITA,1,1623.2989502,2017-05-21,2017-05-21
83,Sassuolo,ITA,1,1632.93078613,2017-05-22,2017-05-28
87,Sassuolo,ITA,1,1624.359375,2017-05-29,2017-06-03
92,Sassuolo,ITA,1,1621.2154541,2017-06-04,2017-06-29
91,Sassuolo,ITA,1,1621.2154541,2017-06-30,2017-07-21
92,Sassuolo,ITA,1,1621.2154541,2017-07-22,2017-07-25
93,Sassuolo,ITA,1,1621.2154541,2017-07-26,2017-07-26
94,Sassuolo,ITA,1,1621.2154541,2017-07-27,2017-07-27
94,Sassuolo,ITA,1,1622.00646973,2017-07-28,2017-08-02
96,Sassuolo,ITA,1,1622.00646973,2017-08-03,2017-08-03
92,Sassuolo,ITA,1,1622.6953125,2017-08-04,2017-08-04
91,Sassuolo,ITA,1,1622.6953125,2017-08-05,2017-08-06
93,Sassuolo,ITA,1,1622.6953125,2017-08-07,2017-08-11
92,Sassuolo,ITA,1,1622.6953125,2017-08-12,2017-08-12
91,Sassuolo,ITA,1,1622.6953125,2017-08-13,2017-08-13
90,Sassuolo,ITA,1,1622.6953125,2017-08-14,2017-08-15
88,Sassuolo,ITA,1,1622.6953125,2017-08-16,2017-08-16
88,Sassuolo,ITA,1,1624.29760742,2017-08-17,2017-08-17
86,Sassuolo,ITA,1,1625.25427246,2017-08-18,2017-08-19
85,Sassuolo,ITA,1,1625.25427246,2017-08-20,2017-08-20
91,Sassuolo,ITA,1,1620.97973633,2017-08-21,2017-08-22
88,Sassuolo,ITA,1,1622.33276367,2017-08-23,2017-08-23
87,Sassuolo,ITA,1,1622.33276367,2017-08-24,2017-08-24
85,Sassuolo,ITA,1,1622.44213867,2017-08-25,2017-08-26
87,Sassuolo,ITA,1,1622.44213867,2017-08-27,2017-08-27
88,Sassuolo,ITA,1,1612.70947266,2017-08-28,2017-09-08
89,Sassuolo,ITA,1,1612.70947266,2017-09-09,2017-09-09
92,Sassuolo,ITA,1,1612.70947266,2017-09-10,2017-09-10
93,Sassuolo,ITA,1,1608.4987793,2017-09-11,2017-09-12
94,Sassuolo,ITA,1,1606.28625488,2017-09-13,2017-09-13
95,Sassuolo,ITA,1,1603.37988281,2017-09-14,2017-09-14
89,Sassuolo,ITA,1,1614.67077637,2017-09-15,2017-09-16
88,Sassuolo,ITA,1,1614.67077637,2017-09-17,2017-09-17
90,Sassuolo,ITA,1,1611.09143066,2017-09-18,2017-09-20
85,Sassuolo,ITA,1,1620.01013184,2017-09-21,2017-09-24
91,Sassuolo,ITA,1,1608.54846191,2017-09-25,2017-09-26
89,Sassuolo,ITA,1,1609.06738281,2017-09-27,2017-09-27
88,Sassuolo,ITA,1,1610.61169434,2017-09-28,2017-09-28
86,Sassuolo,ITA,1,1613.31152344,2017-09-29,2017-10-01
88,Sassuolo,ITA,1,1605.3536377,2017-10-02,2017-10-14
90,Sassuolo,ITA,1,1605.3536377,2017-10-15,2017-10-15
93,Sassuolo,ITA,1,1603.18505859,2017-10-16,2017-10-17
94,Sassuolo,ITA,1,1601.43640137,2017-10-18,2017-10-18
94,Sassuolo,ITA,1,1603.69763184,2017-10-19,2017-10-19
88,Sassuolo,ITA,1,1606.55163574,2017-10-20,2017-10-21
89,Sassuolo,ITA,1,1606.55163574,2017-10-22,2017-10-22
85,Sassuolo,ITA,1,1613.90002441,2017-10-23,2017-10-25
91,Sassuolo,ITA,1,1602.86279297,2017-10-26,2017-10-29
93,Sassuolo,ITA,1,1600.97106934,2017-10-30,2017-10-31
92,Sassuolo,ITA,1,1603.59411621,2017-11-01,2017-11-01
92,Sassuolo,ITA,1,1599.13671875,2017-11-02,2017-11-02
94,Sassuolo,ITA,1,1598.47216797,2017-11-03,2017-11-05
98,Sassuolo,ITA,1,1588.28271484,2017-11-06,2017-11-19
95,Sassuolo,ITA,1,1594.09936523,2017-11-20,2017-11-21
94,Sassuolo,ITA,1,1595.95556641,2017-11-22,2017-11-22
95,Sassuolo,ITA,1,1593.28747559,2017-11-23,2017-11-23
93,Sassuolo,ITA,1,1598.87768555,2017-11-24,2017-11-25
None,Sassuolo,ITA,1,1581.81384277,2017-11-26,2017-12-03
None,Sassuolo,ITA,1,1574.71655273,2017-12-04,2017-12-05
None,Sassuolo,ITA,1,1576.45825195,2017-12-06,2017-12-06
None,Sassuolo,ITA,1,1571.72949219,2017-12-07,2017-12-07
None,Sassuolo,ITA,1,1564.17224121,2017-12-08,2017-12-10
None,Sassuolo,ITA,1,1569.3458252,2017-12-11,2017-12-17
100,Sassuolo,ITA,1,1580.59863281,2017-12-18,2017-12-22
None,Sassuolo,ITA,1,1580.59863281,2017-12-23,2017-12-23
95,Sassuolo,ITA,1,1591.85534668,2017-12-24,2017-12-30
92,Sassuolo,ITA,1,1599.18493652,2017-12-31,2018-01-06
97,Sassuolo,ITA,1,1591.37548828,2018-01-07,2018-01-13
96,Sassuolo,ITA,1,1591.37548828,2018-01-14,2018-01-21
97,Sassuolo,ITA,1,1591.79101562,2018-01-22,2018-01-22
98,Sassuolo,ITA,1,1591.79101562,2018-01-23,2018-01-27
100,Sassuolo,ITA,1,1581.83764648,2018-01-28,2018-01-28
None,Sassuolo,ITA,1,1581.83764648,2018-01-29,2018-02-04
None,Sassuolo,ITA,1,1579.13232422,2018-02-05,2018-02-11
None,Sassuolo,ITA,1,1577.23291016,2018-02-12,2018-02-13
None,Sassuolo,ITA,1,1575.38354492,2018-02-14,2018-02-15
None,Sassuolo,ITA,1,1568.97460938,2018-02-16,2018-02-18
None,Sassuolo,ITA,1,1561.98413086,2018-02-19,2018-02-21
None,Sassuolo,ITA,1,1560.55200195,2018-02-22,2018-02-22
None,Sassuolo,ITA,1,1565.54040527,2018-02-23,2018-02-25
None,Sassuolo,ITA,1,1557.15209961,2018-02-26,2018-03-07
None,Sassuolo,ITA,1,1562.28820801,2018-03-08,2018-03-08
None,Sassuolo,ITA,1,1556.94616699,2018-03-09,2018-03-11
None,Sassuolo,ITA,1,1554.07067871,2018-03-12,2018-03-13
None,Sassuolo,ITA,1,1557.49511719,2018-03-14,2018-03-15
None,Sassuolo,ITA,1,1562.0045166,2018-03-16,2018-03-17
None,Sassuolo,ITA,1,1572.67456055,2018-03-18,2018-03-31
None,Sassuolo,ITA,1,1578.70251465,2018-04-01,2018-04-03
None,Sassuolo,ITA,1,1573.14575195,2018-04-04,2018-04-04
None,Sassuolo,ITA,1,1572.26940918,2018-04-05,2018-04-05
None,Sassuolo,ITA,1,1575.39758301,2018-04-06,2018-04-08
None,Sassuolo,ITA,1,1580.45532227,2018-04-09,2018-04-10
100,Sassuolo,ITA,1,1587.18273926,2018-04-11,2018-04-11
100,Sassuolo,ITA,1,1589.54785156,2018-04-12,2018-04-12
None,Sassuolo,ITA,1,1582.63208008,2018-04-13,2018-04-15
None,Sassuolo,ITA,1,1577.30163574,2018-04-16,2018-04-18
None,Sassuolo,ITA,1,1584.62158203,2018-04-19,2018-04-21
99,Sassuolo,ITA,1,1594.04736328,2018-04-22,2018-04-22
None,Sassuolo,ITA,1,1594.04736328,2018-04-23,2018-04-24
None,Sassuolo,ITA,1,1590.82592773,2018-04-25,2018-04-29
None,Sassuolo,ITA,1,1576.48730469,2018-04-30,2018-05-02
None,Sassuolo,ITA,1,1577.46960449,2018-05-03,2018-05-06
None,Sassuolo,ITA,1,1585.2244873,2018-05-07,2018-05-12
95,Sassuolo,ITA,1,1598.57922363,2018-05-13,2018-05-20
99,Sassuolo,ITA,1,1594.93225098,2018-05-21,2018-06-02
100,Sassuolo,ITA,1,1594.93225098,2018-06-03,2018-06-07
None,Sassuolo,ITA,1,1594.93225098,2018-06-08,2018-06-09
100,Sassuolo,ITA,1,1594.93225098,2018-06-10,2018-06-10
99,Sassuolo,ITA,1,1594.93225098,2018-06-11,2018-07-11
98,Sassuolo,ITA,1,1594.93225098,2018-07-12,2018-07-26
98,Sassuolo,ITA,1,1593.74694824,2018-07-27,2018-08-01
99,Sassuolo,ITA,1,1593.74694824,2018-08-02,2018-08-02
97,Sassuolo,ITA,1,1595.23474121,2018-08-03,2018-08-08
98,Sassuolo,ITA,1,1595.23474121,2018-08-09,2018-08-09
100,Sassuolo,ITA,1,1595.68359375,2018-08-10,2018-08-16
None,Sassuolo,ITA,1,1595.7557373,2018-08-17,2018-08-19
95,Sassuolo,ITA,1,1606.25708008,2018-08-20,2018-08-22
94,Sassuolo,ITA,1,1606.25708008,2018-08-23,2018-08-23
95,Sassuolo,ITA,1,1604.91113281,2018-08-24,2018-08-24
94,Sassuolo,ITA,1,1604.91113281,2018-08-25,2018-08-25
93,Sassuolo,ITA,1,1604.91113281,2018-08-26,2018-08-26
94,Sassuolo,ITA,1,1604.79772949,2018-08-27,2018-08-30
95,Sassuolo,ITA,1,1603.44909668,2018-08-31,2018-09-01
98,Sassuolo,ITA,1,1603.44909668,2018-09-02,2018-09-02
93,Sassuolo,ITA,1,1611.54785156,2018-09-03,2018-09-14
92,Sassuolo,ITA,1,1611.54785156,2018-09-15,2018-09-15
94,Sassuolo,ITA,1,1611.54785156,2018-09-16,2018-09-16
94,Sassuolo,ITA,1,1610.44836426,2018-09-17,2018-09-18
94,Sassuolo,ITA,1,1611.89135742,2018-09-19,2018-09-19
93,Sassuolo,ITA,1,1613.71679688,2018-09-20,2018-09-20
91,Sassuolo,ITA,1,1614.83789062,2018-09-21,2018-09-21
83,Sassuolo,ITA,1,1622.85009766,2018-09-22,2018-09-22
81,Sassuolo,ITA,1,1622.85009766,2018-09-23,2018-09-23
82,Sassuolo,ITA,1,1622.85009766,2018-09-24,2018-09-24
83,Sassuolo,ITA,1,1622.85009766,2018-09-25,2018-09-25
86,Sassuolo,ITA,1,1622.85009766,2018-09-26,2018-09-26
88,Sassuolo,ITA,1,1622.85009766,2018-09-27,2018-09-27
75,Sassuolo,ITA,1,1635.00183105,2018-09-28,2018-09-28
76,Sassuolo,ITA,1,1635.00183105,2018-09-29,2018-09-29
75,Sassuolo,ITA,1,1635.00183105,2018-09-30,2018-09-30
89,Sassuolo,ITA,1,1621.8873291,2018-10-01,2018-10-02
85,Sassuolo,ITA,1,1623.79138184,2018-10-03,2018-10-03
79,Sassuolo,ITA,1,1629.66796875,2018-10-04,2018-10-04
